0,1,2,3,4,5,6,7,8,9,batch_number,image_indices
6.11013,-1.4714711,-4.0031333,-9.426679,-11.32032,-12.965485,-16.076084,-16.523407,-17.382263,-17.502571,17,4501
15.403479,-3.774915,-10.717364,-13.266861,-17.054026,-19.173428,-24.217365,-24.231934,-24.318283,-26.597256,17,4502
0.7282636,-2.53271,-3.0362065,-4.5855165,-5.4690666,-5.94937,-6.493127,-8.593361,-9.125898,-13.583992,17,4503
-1.6589625,-3.8057508,-6.286853,-9.157478,-10.305518,-10.672689,-11.501223,-11.67672,-12.05151,-14.088998,17,4504
4.8913774,-2.0402513,-4.994783,-5.857199,-7.263636,-8.317068,-8.388752,-8.640446,-11.421127,-11.465395,17,4505
13.659718,1.2293267,-2.5066428,-4.6205235,-16.525902,-17.15052,-18.96568,-19.0574,-19.15419,-21.659306,17,4506
5.7231083,-0.8825495,-4.654241,-5.000708,-6.891525,-10.110284,-14.682533,-16.509314,-19.684498,-22.547745,17,4507
7.7224774,-2.857124,-6.9081607,-7.9993286,-8.435936,-8.603258,-13.358498,-15.89352,-16.115963,-17.281292,17,4508
7.459823,-3.300471,-4.570749,-5.5468493,-7.9723268,-8.99604,-10.20798,-16.163197,-16.500507,-18.39252,17,4509
8.296541,-4.867346,-7.3360057,-9.052189,-11.85216,-12.201401,-13.449151,-14.548844,-15.667537,-17.678017,17,4510
8.874504,-1.1037877,-5.141618,-6.6340313,-8.314318,-12.691965,-15.095577,-15.476183,-18.181768,-22.141506,17,4511
8.359539,1.846539,-4.243285,-8.023047,-8.499923,-9.701214,-9.968848,-11.425842,-12.49835,-13.176461,17,4512
-0.65907705,-3.6670253,-4.710389,-5.630847,-7.1528325,-10.901613,-11.37351,-11.855046,-13.235653,-14.825714,17,4513
11.929621,-8.364391,-9.814063,-9.96143,-12.523695,-13.557234,-13.73288,-13.9175205,-16.928799,-22.846704,17,4514
11.029659,-6.1571045,-6.9304466,-12.696299,-13.68031,-16.198826,-16.864086,-18.784943,-19.668793,-21.218342,17,4515
4.268046,1.5278062,-7.5214396,-10.01381,-12.934746,-12.997911,-13.439209,-13.773317,-16.448769,-24.872948,17,4516
8.875866,-1.1232405,-3.7687106,-5.6649995,-12.209709,-14.195868,-15.227974,-15.789064,-16.440857,-18.10949,17,4517
20.596539,-9.822586,-12.685589,-13.229221,-16.592617,-17.871222,-18.888237,-20.152374,-20.52745,-29.00306,17,4518
-0.92106736,-1.0056291,-1.4938247,-2.8814666,-3.1130524,-4.6033115,-5.1978235,-5.8586946,-6.1517267,-7.7876377,17,4519
0.44917098,-0.967772,-1.9558871,-3.3411827,-4.592067,-5.1220374,-6.44539,-7.605473,-11.782616,-12.131141,17,4520
1.8846066,-5.0203123,-5.500202,-5.9782104,-6.290501,-7.6707,-7.704272,-8.2146015,-8.256071,-13.631772,17,4521
7.789137,-4.4439516,-4.846772,-5.1191072,-5.192398,-7.315716,-9.719303,-12.922638,-13.341,-15.004925,17,4522
0.035923697,-1.174573,-2.2989922,-3.1521888,-4.350847,-4.4969544,-5.0518303,-5.0743055,-5.8768187,-9.033319,17,4523
2.4693296,0.51152384,-2.2388277,-2.3855405,-3.0016418,-4.8721066,-5.4496775,-5.6076794,-7.755643,-8.430836,17,4524
6.9125223,-5.219592,-6.0041876,-8.750586,-9.113942,-10.791298,-14.071222,-15.049603,-15.211942,-16.460659,17,4525
3.3155744,1.2665377,-2.1706867,-3.2109406,-7.2810364,-10.180789,-10.317673,-11.588118,-12.440763,-13.229298,17,4526
2.2263503,2.0724132,-2.6309524,-3.437134,-4.8604026,-6.9816933,-8.45203,-9.143635,-11.020869,-12.085516,17,4527
4.108768,0.13007435,-2.4277625,-2.741714,-5.00043,-5.4723997,-6.598474,-9.378831,-14.607298,-15.311045,17,4528
2.9274397,1.013792,-0.7436946,-2.132985,-2.3802269,-3.811037,-8.428936,-10.145649,-11.006493,-13.369771,17,4529
1.8661478,0.4500844,-7.359752,-8.289847,-9.38276,-9.856252,-10.362785,-11.831533,-12.361091,-16.306255,17,4530
13.105904,-2.411213,-10.415096,-13.241691,-13.832718,-14.652012,-14.745412,-15.09437,-15.378901,-18.191261,17,4531
16.681152,3.2999852,-12.784493,-20.869068,-20.884535,-21.452759,-23.321253,-24.053518,-24.53418,-25.891474,17,4532
8.6412945,-1.9355593,-3.2208633,-4.549258,-8.975989,-10.011724,-12.638995,-14.227161,-14.377085,-14.507031,17,4533
9.713207,-0.5109717,-1.1677798,-7.8138194,-8.663158,-9.446574,-10.915988,-14.385645,-16.440063,-20.38364,17,4534
8.757082,-2.778064,-4.493004,-4.5457654,-6.5871873,-8.766214,-8.927031,-9.295353,-10.052763,-13.203375,17,4535
4.956888,-1.0582365,-1.1360689,-4.8267508,-8.483175,-10.2596855,-11.675674,-12.66675,-13.33981,-15.065808,17,4536
1.5810881,0.91292524,0.09166409,-2.9485729,-4.502303,-7.312272,-7.3290005,-9.059599,-14.081081,-14.717868,17,4537
13.224298,-1.5308316,-5.4647818,-5.553734,-15.912377,-17.57078,-19.246475,-20.672495,-20.938602,-21.89647,17,4538
8.31723,-1.4272887,-4.614175,-7.018364,-7.102803,-8.4512825,-11.553085,-11.72845,-12.206965,-14.759644,17,4539
5.0773034,-3.2598865,-5.291225,-6.044957,-7.4918904,-8.235397,-9.298414,-9.846363,-11.136381,-13.517578,17,4540
4.6342955,1.5222741,-0.3738801,-2.967113,-4.0425234,-6.458728,-9.400493,-11.64157,-11.701885,-14.627411,17,4541
3.068922,-0.85372716,-1.0650032,-1.8149154,-2.3333898,-5.41901,-8.058052,-8.348841,-10.907446,-12.396776,17,4542
18.300356,-3.2415712,-16.738924,-18.055653,-18.090233,-18.378723,-18.521343,-19.454342,-20.458174,-23.58152,17,4543
11.707939,-3.6600666,-4.992632,-7.6430445,-11.163962,-11.562002,-12.521244,-14.909401,-18.532742,-22.110937,17,4544
2.208562,-0.048856035,-1.4915515,-2.9905975,-5.1206164,-6.614952,-6.905961,-10.513386,-10.740942,-11.3407955,17,4545
7.2826796,-3.4779806,-4.7571244,-8.456083,-10.012593,-11.127117,-11.843718,-12.457713,-14.686655,-18.808113,17,4546
-0.33885038,-0.5440953,-0.71575963,-2.045238,-4.3743267,-5.0586414,-5.3452463,-6.7147756,-8.138826,-8.178453,17,4547
4.299796,-6.677824,-6.7858906,-10.523929,-12.336522,-13.254697,-14.884588,-16.319283,-17.92978,-18.023102,17,4548
8.899137,-1.4437981,-7.8064623,-11.323042,-12.322182,-12.612987,-14.187948,-15.171609,-15.914951,-17.572853,17,4549
0.13779262,-2.5169735,-2.7145243,-4.259293,-4.3302097,-4.6254754,-5.9290624,-7.016699,-7.527038,-8.678539,17,4550
5.010977,1.5733173,-5.3862686,-5.543044,-7.081811,-9.16106,-9.54644,-9.936649,-13.447557,-14.183608,17,4551
5.121547,3.6230392,-7.62387,-12.230574,-12.516885,-12.997938,-14.961422,-17.98017,-18.18973,-29.701183,17,4552
1.5590799,-0.5738883,-1.5222814,-2.4897919,-3.0320768,-3.610317,-4.7716637,-4.9538183,-5.523115,-6.9932013,17,4553
4.7813635,-0.9637628,-3.5708,-3.8328624,-4.9747086,-5.016263,-7.427875,-9.33188,-10.108895,-12.305205,17,4554
-1.1159536,-1.6996665,-3.164885,-6.3776016,-7.324809,-9.456957,-10.892371,-14.355461,-14.991487,-16.450397,17,4555
1.6860983,-2.1285672,-6.615819,-7.3871717,-7.4780955,-7.674487,-7.7302313,-9.510181,-9.837931,-12.552471,17,4556
10.6315,-7.4312778,-9.159946,-10.781455,-11.596148,-12.075558,-13.969176,-17.59009,-17.916828,-18.24573,17,4557
12.823369,-6.9989705,-9.542923,-10.433008,-13.85588,-15.319084,-20.054209,-20.339827,-21.575956,-23.028599,17,4558
0.39512873,-0.37182173,-1.2320001,-1.3785025,-1.5243387,-2.3671038,-4.6760807,-7.1806917,-8.16007,-8.935944,17,4559
12.522211,-3.5202475,-5.7820034,-9.73152,-11.4009285,-12.982809,-13.128398,-14.294794,-15.255703,-16.107025,17,4560
3.5913227,2.1105676,-5.8822217,-6.183656,-9.195216,-10.1772785,-12.134878,-12.33652,-14.133024,-14.93702,17,4561
-3.6720722,-4.442956,-5.0851793,-5.9987907,-6.5390377,-7.430615,-8.72034,-10.086784,-10.787064,-11.294243,17,4562
6.320689,-2.5300097,-4.050092,-7.1874175,-8.83656,-10.635334,-12.712864,-14.249755,-17.613567,-18.202515,17,4563
5.656928,-1.6304848,-2.6131568,-3.254785,-4.2904263,-6.0135593,-8.213408,-10.039707,-11.891243,-14.001764,17,4564
0.6199982,-2.1230464,-4.1912518,-6.4998226,-8.784271,-9.26301,-10.409877,-12.308094,-16.381248,-16.724571,17,4565
7.680444,-6.1311736,-6.8324237,-7.8834157,-11.00646,-11.89401,-12.057499,-18.049892,-19.261204,-21.247656,17,4566
4.218731,-0.81675464,-3.2254562,-3.2805774,-4.057849,-5.318894,-10.464519,-11.892949,-12.145063,-12.578359,17,4567
8.837562,-4.8560534,-5.875688,-6.7286997,-6.732353,-7.4273415,-7.72638,-10.295385,-12.0408125,-12.263485,17,4568
9.899462,-3.704008,-4.947245,-7.543113,-12.906057,-13.030449,-15.345602,-16.76733,-19.31316,-20.928856,17,4569
7.1947985,-3.5115068,-6.4118233,-8.573029,-8.790393,-9.181437,-11.926367,-13.023376,-13.090038,-13.188407,17,4570
2.6252894,0.28826964,-0.26721165,-0.9751608,-1.9092195,-2.2604651,-8.375172,-8.632241,-11.432732,-12.461313,17,4571
9.056076,-4.5964375,-7.2450266,-9.565912,-11.552572,-14.4939575,-14.903578,-17.378386,-17.806984,-18.418705,17,4572
6.43795,-1.6086795,-2.5597816,-3.641737,-4.8271637,-6.8279123,-10.750809,-12.429855,-18.530373,-19.760712,17,4573
0.06589898,-0.41825867,-0.7975695,-0.92520034,-2.4079304,-5.152792,-5.59426,-6.0642986,-7.8480644,-9.137683,17,4574
5.616805,-1.1474807,-1.261308,-3.360927,-6.1185246,-6.2488217,-7.70681,-8.641057,-10.009203,-10.690645,17,4575
3.5866294,0.48543492,-1.2769426,-1.9128053,-2.2614582,-2.6102147,-8.580209,-10.203313,-11.849367,-13.363441,17,4576
1.7828726,-1.1123434,-1.637723,-2.072293,-5.145326,-5.236967,-5.7094355,-6.5487695,-9.2130165,-9.6589155,17,4577
12.0789995,-3.7704697,-4.6330023,-9.838087,-11.31863,-13.315964,-14.476321,-18.051422,-18.993713,-22.042435,17,4578
2.89952,-0.7195653,-1.218796,-3.5621433,-4.1321507,-6.9852734,-7.151128,-7.580097,-12.562347,-14.320057,17,4579
3.451188,-0.94618875,-1.8297522,-2.9869998,-5.5713077,-6.5648494,-7.485079,-8.800391,-9.829065,-11.566003,17,4580
2.030561,-1.684816,-3.564991,-4.267104,-8.001354,-9.6099205,-14.827312,-16.09073,-17.013552,-19.808235,17,4581
7.478536,5.1144724,-0.79980946,-3.1652389,-15.05362,-15.615608,-16.567354,-18.333282,-19.868925,-20.79213,17,4582
8.2429085,-2.3847265,-4.5764484,-5.797123,-6.644907,-12.01405,-12.797046,-14.93223,-15.0697365,-15.720012,17,4583
14.56319,-6.1145496,-6.585827,-7.575015,-10.135555,-12.716827,-13.979736,-19.325478,-21.125324,-25.564812,17,4584
2.9981155,1.4983813,-0.83267593,-4.0041227,-5.7660556,-7.969273,-8.079503,-10.20916,-10.684756,-13.329636,17,4585
6.005002,-2.153059,-2.9500246,-4.502472,-5.3665805,-8.061596,-10.147082,-11.427938,-12.269015,-15.845211,17,4586
10.616777,0.03838702,-6.8198376,-8.502634,-9.793318,-11.050486,-11.817684,-15.31001,-17.771767,-19.301983,17,4587
5.0859337,-3.6969697,-9.875603,-10.981293,-11.684687,-13.019138,-13.253983,-13.438784,-16.947186,-21.243332,17,4588
1.5054772,0.71285534,0.10690437,-1.738595,-5.115655,-5.2539415,-12.002166,-12.18958,-14.728926,-15.907689,17,4589
0.345643,-3.6912446,-4.397684,-4.4969187,-4.6447067,-5.2654734,-5.86557,-6.3356214,-7.229705,-7.7142725,17,4590
15.70128,-8.517769,-11.03904,-13.95319,-14.688602,-18.526182,-20.182602,-22.15561,-22.31384,-24.275986,17,4591
4.5049195,-1.576262,-4.068235,-4.317236,-5.946846,-6.7754593,-6.8505287,-7.0710335,-8.617451,-11.267931,17,4592
3.7000446,-0.13222203,-0.2543192,-3.384681,-7.4094453,-8.631123,-9.187721,-9.705425,-16.340014,-16.41092,17,4593
10.475359,-2.8985963,-4.8493013,-6.7742796,-10.389171,-12.181339,-12.979765,-13.076847,-13.798512,-15.008902,17,4594
5.169201,-1.8927182,-5.8858705,-6.5509644,-7.0365963,-8.4559,-9.509152,-9.561083,-11.587133,-13.107372,17,4595
2.0780354,0.87466913,-0.9389373,-6.6060176,-6.6603675,-8.807136,-9.004398,-12.550127,-13.548333,-14.913412,17,4596
6.14758,-1.8884338,-6.7983265,-7.509662,-7.9353275,-8.876129,-12.120012,-12.147804,-12.528883,-13.9452095,17,4597
8.393306,-0.88984144,-6.7262177,-7.739039,-8.44816,-9.676688,-9.967096,-11.509498,-12.09436,-12.282202,17,4598
3.860407,-2.659265,-2.6854548,-3.2617946,-9.870897,-10.453309,-12.89357,-13.790198,-13.831393,-15.005382,17,4599
5.4203997,-3.5696049,-3.952578,-6.210175,-7.4697948,-11.840302,-13.3298435,-14.468868,-14.872293,-17.461143,17,4600
5.139512,0.19975899,-4.6316023,-5.2222013,-6.9172754,-8.032209,-8.45146,-9.2567,-10.046356,-15.111016,17,4601
20.273932,-0.5193051,-15.662273,-17.377384,-20.090527,-22.043736,-22.456629,-25.012579,-25.95231,-26.131262,17,4602
3.6657171,-0.5018482,-1.0010281,-1.196093,-2.9407907,-5.912843,-6.974393,-8.860795,-10.095163,-10.794527,17,4603
1.323058,-0.39182764,-1.5306565,-1.8608785,-2.2810552,-4.2485313,-8.395707,-9.705046,-9.934817,-11.5793495,17,4604
-0.07694724,-2.0017338,-2.2946687,-3.4312224,-4.6696277,-5.0809603,-6.413061,-6.5065937,-9.971798,-11.223677,17,4605
-5.0248003,-6.2030697,-6.5434775,-8.545024,-8.819679,-8.906046,-10.412519,-10.836386,-10.941025,-14.540741,17,4606
13.360739,-6.5675583,-14.398666,-15.599947,-15.750702,-16.506466,-17.351456,-19.40113,-21.238258,-21.399597,17,4607
0,1,2,3,4,5,6,7,8,9,batch_number,image_indices
2.0501003,0.4742267,-2.1186461,-3.6889453,-3.727382,-4.920388,-8.389528,-12.272827,-12.880074,-17.556837,18,4608
10.936683,-3.193918,-5.3730397,-6.996522,-10.780668,-11.331375,-12.995125,-14.269014,-18.485252,-19.410606,18,4609
6.086555,-4.4395685,-6.675892,-6.690269,-7.9858227,-12.649946,-13.346822,-14.393476,-16.312641,-20.182507,18,4610
10.241633,-2.500218,-4.2646656,-6.995706,-10.881325,-11.298341,-12.499162,-12.604731,-13.512812,-14.026693,18,4611
-0.02513257,-0.46695566,-2.2760367,-5.3868976,-6.553513,-8.602529,-8.888863,-9.651499,-9.920517,-10.409767,18,4612
13.516786,1.142647,-5.388219,-14.877619,-16.191887,-17.567225,-17.787674,-19.02526,-21.474537,-24.322998,18,4613
1.0116094,-0.95191574,-1.6677517,-1.6946642,-2.0133352,-5.5857525,-7.0695734,-10.755617,-11.249177,-12.311581,18,4614
1.0081084,0.276604,-1.2574661,-3.0145364,-3.0679333,-5.2430983,-6.2484756,-9.154518,-9.866247,-12.057571,18,4615
3.335066,-1.827604,-2.1383705,-2.4734125,-2.7772412,-7.1083794,-7.9614663,-8.072239,-8.695467,-11.625918,18,4616
2.3350003,-3.6041498,-3.9220746,-5.021794,-5.3220716,-5.3395457,-5.592639,-5.8224554,-7.134679,-12.37011,18,4617
1.5294223,0.7273305,-1.7666993,-4.288629,-5.4097967,-6.5885644,-8.17441,-8.715048,-8.727495,-10.043773,18,4618
14.050389,-4.177826,-4.20569,-9.800919,-13.217983,-14.958057,-15.183252,-16.209103,-18.455256,-24.947273,18,4619
8.520676,-1.6844379,-3.5411506,-5.044095,-10.890767,-13.0736,-15.09073,-18.39759,-20.945805,-22.82114,18,4620
6.093279,1.7281446,-6.048868,-6.8774757,-6.9073057,-8.297817,-8.521187,-9.470549,-10.104057,-12.060341,18,4621
3.0351615,-0.3190583,-3.271672,-3.481308,-5.3143044,-7.9034424,-8.732458,-9.509854,-10.341329,-10.811112,18,4622
6.1193104,1.170048,-8.863401,-10.177523,-13.311928,-13.4927635,-13.9166355,-15.549603,-15.911029,-24.299786,18,4623
1.4906838,0.9619479,0.56262064,-0.47503787,-2.642895,-4.7775383,-7.1313477,-8.401945,-11.7798,-12.698826,18,4624
1.8835689,-1.0418152,-1.8828297,-2.0370865,-2.349894,-2.4041321,-3.07079,-5.198714,-6.1278353,-8.352556,18,4625
10.907554,0.67197007,-4.23291,-8.153076,-13.597082,-14.976522,-15.499458,-17.683294,-18.90913,-21.07581,18,4626
3.2434015,-0.40684605,-0.6400118,-1.9200153,-2.7297535,-2.9237032,-7.9560614,-9.078689,-11.866657,-12.016676,18,4627
-0.7100644,-2.5779295,-3.7416043,-4.135893,-9.139666,-9.644586,-11.289553,-13.389209,-15.296117,-15.4232645,18,4628
8.064988,-4.931309,-7.100706,-7.812623,-10.843855,-13.037121,-14.6581335,-15.381468,-15.402895,-20.0644,18,4629
0.9710332,0.8741918,-1.833618,-2.0948672,-5.3652163,-6.2465725,-8.799203,-9.6562805,-10.504236,-13.540397,18,4630
7.174303,-0.15415692,-10.3769455,-11.190722,-11.616693,-12.86203,-13.565059,-18.09451,-18.095963,-18.159878,18,4631
0.2252343,-1.4527798,-2.8493452,-2.930126,-4.967476,-5.424551,-8.034601,-9.7890005,-10.791359,-15.540005,18,4632
10.24007,-1.5475438,-5.0082073,-11.260622,-13.541338,-14.103009,-14.207754,-15.079542,-15.427362,-17.036263,18,4633
2.9442632,-1.9105493,-5.353949,-5.42483,-12.792441,-12.98961,-14.89215,-15.25329,-15.261912,-16.106697,18,4634
8.441311,2.8077338,-1.5872535,-7.155594,-11.042227,-12.307652,-12.699923,-15.836673,-16.134249,-18.339573,18,4635
11.764027,-4.1732464,-6.3976784,-8.991477,-12.384913,-14.057039,-14.673448,-17.356066,-18.799896,-22.586006,18,4636
1.9963801,0.98484474,-1.9997628,-4.1343775,-4.9325447,-6.092223,-7.5181417,-10.490574,-12.485593,-15.169614,18,4637
5.4605355,-2.121323,-2.2823305,-2.614339,-4.3122225,-6.7201257,-7.9487247,-11.2328825,-14.354255,-19.56291,18,4638
2.4634814,-2.5793288,-3.1392505,-3.7129886,-4.310729,-4.3808594,-5.235345,-6.1998196,-8.552815,-9.356273,18,4639
4.110873,-1.0139906,-2.5062728,-5.084618,-5.1627846,-7.3763103,-7.702422,-9.362993,-12.091936,-17.278269,18,4640
6.3546667,-3.0621483,-3.125967,-3.2931027,-5.1848116,-8.544437,-11.5383005,-14.300136,-14.862501,-18.817865,18,4641
4.9622073,-1.8459957,-5.3362827,-7.1480527,-7.235269,-10.335714,-12.136511,-15.27771,-17.378323,-17.698418,18,4642
2.2080882,-1.537621,-4.1116,-6.5013785,-11.5614395,-15.337194,-15.626209,-16.381607,-17.270039,-20.476112,18,4643
7.5403075,-2.3292186,-5.166127,-5.2293587,-5.4579573,-6.1571884,-8.738406,-10.535384,-15.669735,-15.945055,18,4644
3.178808,-0.7875689,-1.1695572,-1.3803809,-2.0114608,-2.7548385,-8.910393,-8.932915,-12.644686,-14.152584,18,4645
2.449789,0.60171616,-0.4668801,-7.506051,-9.229357,-10.492981,-13.431297,-13.957522,-14.774582,-16.44504,18,4646
6.8708515,-1.3748223,-2.4719372,-11.938125,-12.057927,-12.565465,-13.229213,-13.424661,-14.488893,-19.190353,18,4647
4.8396554,-1.711911,-1.76854,-2.2689867,-2.6879318,-9.280385,-9.472674,-10.38499,-12.43664,-13.280198,18,4648
13.242172,1.6373158,-7.3324876,-11.125025,-12.683328,-12.70212,-13.70559,-15.19055,-20.30016,-21.324326,18,4649
3.4805274,-0.9396882,-1.8196812,-2.023066,-3.5285869,-4.5106134,-8.463709,-10.133455,-10.930422,-16.079437,18,4650
8.898302,-2.9941845,-7.5758657,-9.259775,-9.983739,-11.693514,-12.959358,-13.830473,-14.150921,-18.598957,18,4651
2.3336349,-3.5289745,-3.7185423,-3.8078814,-4.207747,-4.833615,-9.000166,-12.92956,-14.000969,-14.832112,18,4652
3.2342546,1.9757237,-0.6094667,-2.7912822,-4.6011,-4.6011047,-5.833454,-10.400629,-11.394802,-13.661831,18,4653
3.790587,-3.1138434,-5.1870413,-6.6123075,-8.692163,-9.100794,-9.860476,-10.687142,-12.873808,-15.0908985,18,4654
3.2692602,2.1639636,0.18162161,-5.29594,-7.573742,-10.2502,-12.622163,-12.824268,-16.253757,-17.882217,18,4655
10.191723,1.5043378,-3.876718,-4.70868,-13.232874,-15.298055,-16.082302,-18.90908,-19.921383,-24.871572,18,4656
12.946793,-7.166474,-8.9299135,-10.338749,-11.292549,-13.958614,-14.36733,-14.751859,-14.884013,-22.274576,18,4657
21.050447,-4.425801,-9.014258,-9.538515,-16.493465,-16.584475,-19.466934,-20.434278,-22.619886,-27.458872,18,4658
3.6382594,-1.1924009,-2.1269236,-2.1732106,-3.1869173,-3.9634025,-7.589329,-7.742698,-9.274319,-11.532778,18,4659
4.2363772,-1.8298707,-2.1861093,-3.1750994,-3.609118,-4.2840557,-4.8037825,-8.373922,-13.728713,-13.838598,18,4660
1.7191417,1.0601592,-0.39479187,-1.660346,-2.7073567,-4.3276,-7.6886663,-9.283451,-10.648052,-11.307051,18,4661
6.094267,-0.6789639,-2.8186026,-5.6853957,-5.790756,-7.76519,-8.0571785,-15.178355,-15.538377,-17.404566,18,4662
16.965078,-2.6588535,-7.0753517,-9.894002,-14.100724,-14.414994,-14.787674,-15.902915,-16.279408,-19.143625,18,4663
8.301028,-3.720659,-7.6764154,-7.7363486,-7.986003,-9.5245695,-12.497776,-14.08085,-16.859814,-17.778683,18,4664
4.4419556,0.22820473,-3.0364304,-3.5307941,-4.479037,-6.6712084,-7.142866,-10.462713,-10.638035,-11.2337,18,4665
9.129357,-5.3194294,-7.628482,-8.12384,-9.050028,-10.214958,-10.752375,-11.409378,-15.886986,-16.905901,18,4666
10.823033,0.2717112,-7.0341206,-8.472513,-13.766033,-15.3986225,-20.200039,-22.179798,-24.46764,-24.734707,18,4667
2.8870862,1.0839677,-1.507713,-2.1822739,-3.3274386,-5.4178624,-5.55838,-6.972286,-7.942031,-8.674128,18,4668
2.7328696,0.20323083,-1.30404,-1.7737358,-2.5814378,-7.703465,-10.012502,-10.241507,-10.696629,-10.856642,18,4669
10.395268,-3.7646308,-5.86191,-7.3339252,-9.876671,-10.376187,-11.08112,-12.473272,-13.741299,-18.685272,18,4670
8.639515,-1.4907713,-3.836591,-4.529311,-7.462208,-10.1221485,-11.958017,-15.366943,-16.18575,-17.54004,18,4671
7.219716,-2.3315573,-2.7442865,-3.514862,-3.6041703,-9.827439,-11.226242,-11.356085,-15.910374,-19.863897,18,4672
7.632859,3.3260345,-6.8774996,-7.927973,-8.128786,-12.982139,-13.0331745,-14.82462,-15.088742,-17.295311,18,4673
6.7821255,1.5269504,-4.438361,-9.185554,-13.991383,-14.443409,-14.611982,-15.442657,-16.77057,-17.853426,18,4674
10.356482,-2.8370972,-6.235406,-7.5134354,-8.558199,-8.676847,-11.015612,-15.006149,-16.558098,-19.598469,18,4675
-1.3386358,-2.4106479,-4.509543,-6.5529346,-6.5835066,-7.9191747,-8.001541,-8.712093,-11.130426,-13.833246,18,4676
8.518496,-1.1436312,-5.7052817,-6.5980816,-8.160812,-10.707037,-11.2934885,-12.002575,-12.070864,-12.88425,18,4677
2.4892983,2.0922487,-2.4215016,-4.305398,-7.2203197,-9.99559,-10.066927,-10.882055,-11.040842,-14.174527,18,4678
2.0186949,-0.8400333,-1.3708391,-1.4459188,-1.638882,-2.5428338,-5.325965,-5.7746677,-5.895903,-7.829129,18,4679
10.539244,-1.906193,-12.537287,-15.553789,-16.43796,-17.050232,-17.67735,-19.196815,-20.313396,-21.618233,18,4680
2.4844015,0.6958741,-2.738886,-6.8994594,-8.182201,-10.672664,-10.716963,-11.4951105,-11.904216,-12.932047,18,4681
2.404032,1.1904185,-5.4425735,-6.411433,-10.27422,-11.1336355,-12.001834,-14.725265,-14.902996,-19.293228,18,4682
5.7421865,-0.014426045,-2.3643966,-3.3154902,-3.7633014,-4.5447493,-12.142666,-16.009047,-16.186745,-18.89802,18,4683
7.644047,-0.42958683,-5.4528084,-7.957426,-9.279331,-9.54597,-10.026434,-10.195586,-10.710351,-11.008464,18,4684
4.0820866,-1.3824824,-1.3826834,-2.722976,-3.7741787,-3.8851292,-7.584128,-8.031088,-10.820948,-12.929333,18,4685
6.911214,6.470079,-1.7405571,-6.063398,-14.997704,-15.431329,-16.021618,-18.08321,-23.327223,-28.034988,18,4686
6.6289763,-1.0894704,-6.8270264,-6.9700513,-7.145028,-10.675156,-11.38291,-14.587538,-15.264916,-16.574196,18,4687
4.3632393,-3.607063,-5.4654837,-9.116539,-9.739185,-9.826919,-12.098936,-12.616053,-14.002983,-21.277576,18,4688
14.790998,-2.9486868,-8.495979,-11.011555,-12.61622,-14.375296,-15.400515,-15.643881,-15.951807,-18.574629,18,4689
3.7567668,0.18934222,-0.75781596,-4.532305,-4.8218994,-6.389719,-6.778664,-9.288999,-12.623881,-15.145801,18,4690
7.6150827,-2.1642056,-2.391501,-5.260479,-6.192792,-6.82907,-7.0264454,-8.14643,-10.428065,-14.090351,18,4691
6.4947586,-4.2091575,-4.5519094,-5.5766687,-7.8944407,-9.074995,-9.218398,-9.743245,-11.387409,-13.126575,18,4692
9.397863,-3.5932357,-3.7480288,-4.636539,-5.098319,-8.303347,-15.532305,-16.54479,-17.168812,-18.29105,18,4693
11.440201,-7.254453,-7.5358973,-8.116964,-9.131124,-11.231171,-11.334427,-11.987454,-15.358494,-20.650011,18,4694
11.567406,-2.2624774,-3.5685632,-6.037397,-13.013672,-13.477296,-17.287615,-17.462252,-19.215174,-21.527704,18,4695
3.0275252,-0.083255604,-3.611344,-6.2787075,-7.6338224,-8.771727,-9.338256,-10.447431,-12.444191,-16.826145,18,4696
3.314005,2.4148533,-4.082084,-5.5205827,-5.6364884,-6.20413,-9.896821,-12.131802,-12.975448,-13.343784,18,4697
6.3952293,-2.196502,-2.3673832,-2.5875301,-5.5296288,-8.975341,-9.5014715,-11.65652,-11.735067,-12.442796,18,4698
0.65979576,-1.6343691,-1.6875272,-2.2205644,-3.5133638,-3.9740245,-4.3058586,-7.745053,-8.998344,-12.988164,18,4699
0.17522371,-1.0379353,-1.9807026,-3.1685283,-4.0360956,-4.345158,-7.075218,-7.791581,-8.837612,-10.52931,18,4700
8.593302,-3.6953092,-8.623045,-8.626272,-9.526493,-11.373736,-13.518837,-15.35486,-18.404568,-19.777084,18,4701
9.994642,-4.5477552,-7.0741887,-7.5059624,-7.6816807,-10.71652,-11.981619,-14.2374115,-15.595043,-16.593395,18,4702
8.284148,-1.5777503,-6.094014,-8.674486,-11.579488,-11.992516,-12.812678,-13.245759,-13.923534,-17.49047,18,4703
10.233029,-3.2905588,-8.63954,-9.706515,-11.342301,-11.501387,-12.030858,-12.889213,-14.282982,-16.717953,18,4704
-1.0549095,-1.7440059,-5.282318,-5.765808,-7.3545957,-7.886101,-8.034407,-9.069969,-9.802963,-9.934572,18,4705
7.488845,-1.3871369,-4.8752337,-7.7851157,-8.302574,-10.24498,-10.398967,-10.897271,-16.024868,-17.36022,18,4706
3.2623203,-2.6740294,-5.02125,-5.8280425,-7.670596,-9.790075,-10.079273,-10.157937,-10.54472,-18.150177,18,4707
