0,1,2,3,4,5,6,7,8,9,batch_number,image_indices
10.454063,0.6382407,-4.1857057,-9.958954,-10.342713,-15.015928,-15.161075,-17.684383,-18.616882,-23.109539,15,4046
3.742322,-0.71758145,-1.7371044,-2.4088001,-2.4795866,-2.6814876,-7.7159386,-10.241046,-11.885623,-15.360002,15,4047
4.537598,-2.7933393,-4.931101,-6.038356,-6.5555773,-7.9585214,-7.9650593,-8.766571,-9.007804,-10.949484,15,4048
5.8782845,-0.2981374,-1.7240326,-4.4003887,-5.067548,-5.831438,-8.1228485,-13.039463,-13.972951,-14.677127,15,4049
4.1379757,-0.2105155,-2.208623,-2.2591448,-5.560752,-11.287449,-11.443656,-12.748852,-14.1362095,-15.893486,15,4050
0.37770662,-0.17644924,-6.491529,-6.7955246,-7.294425,-7.4087906,-7.642707,-7.791415,-7.8085375,-7.8412066,15,4051
2.5962076,1.409547,-1.288707,-1.3359978,-1.8109384,-4.2552633,-8.3712845,-10.994299,-16.347466,-18.23639,15,4052
3.3355844,-0.8188161,-1.1216369,-2.526956,-2.7481441,-2.866435,-5.5407567,-6.9968586,-7.556181,-8.973534,15,4053
1.2258041,-0.974876,-3.2443295,-4.822842,-6.0426035,-6.1931705,-6.437915,-7.1162405,-7.1490335,-9.506654,15,4054
-2.6223238,-3.573387,-3.8653278,-3.9794033,-4.462117,-4.8565907,-5.419374,-7.862674,-8.208504,-9.350371,15,4055
9.537754,-6.5365205,-6.6508026,-6.8574324,-11.766671,-13.0421095,-13.63051,-15.480867,-17.662355,-19.981195,15,4056
5.6245155,0.6779505,-5.5620747,-6.9815316,-9.434784,-9.580996,-11.246166,-13.503773,-13.843229,-16.99673,15,4057
-0.6016338,-1.1259818,-1.2103171,-8.556037,-10.152428,-10.356083,-10.769884,-11.374808,-16.919094,-17.401928,15,4058
9.655822,-2.0423455,-10.905586,-10.948841,-13.161497,-13.529493,-15.534384,-15.780224,-17.4033,-17.895027,15,4059
7.010789,-4.832061,-6.2726545,-6.631938,-7.316016,-7.931536,-8.294869,-9.303521,-10.785965,-14.465525,15,4060
3.899034,-7.56182,-8.832933,-9.862683,-15.720419,-16.063591,-16.134003,-16.350811,-16.960361,-18.825768,15,4061
3.9148293,3.2750556,-8.342242,-9.332354,-9.829807,-12.377848,-12.449335,-15.040307,-15.398903,-16.922863,15,4062
6.3415747,-5.0352716,-6.697611,-10.067312,-12.707476,-13.586136,-15.300569,-15.6652155,-22.686272,-29.894222,15,4063
11.274063,0.66264105,-6.1791887,-8.611768,-10.004663,-11.493078,-15.14362,-16.901794,-18.855099,-19.785275,15,4064
2.0195088,0.17323636,-0.5599578,-1.8852699,-2.7964504,-5.4868393,-7.43653,-8.460335,-10.692678,-12.217999,15,4065
1.5763836,0.044234995,-1.7904975,-3.4299002,-4.0923634,-6.225139,-6.621715,-7.0901337,-7.8460546,-9.247996,15,4066
9.669125,-1.2260258,-5.4070945,-6.6545877,-11.656042,-11.656742,-11.865126,-14.239294,-14.438306,-14.889712,15,4067
12.24042,-6.693404,-9.158861,-9.165606,-9.242649,-9.413876,-11.368013,-13.205703,-14.651424,-20.21287,15,4068
7.1228933,-0.93179137,-5.2545586,-5.5361004,-5.643265,-7.587802,-10.464596,-13.869205,-14.809376,-18.812847,15,4069
10.533461,-6.48261,-7.7937183,-9.356541,-13.1353,-18.8506,-19.269146,-22.998789,-24.158134,-26.284288,15,4070
1.6232495,-6.376416,-10.35497,-10.659412,-11.260401,-13.148476,-13.200403,-15.514705,-16.500595,-19.891184,15,4071
11.7026005,-2.0028663,-8.29014,-9.232622,-18.642479,-20.035585,-20.800972,-22.646648,-23.0429,-25.167852,15,4072
4.6456156,-1.7886114,-2.2452188,-3.2153943,-3.2999601,-7.7360806,-8.263618,-9.585523,-10.607969,-11.827467,15,4073
8.456135,-6.661606,-9.690137,-10.490119,-13.842496,-16.725853,-20.637598,-21.552843,-22.492172,-27.934181,15,4074
5.6034813,-1.028337,-2.0625072,-2.4433453,-3.4110289,-6.577839,-10.818187,-11.35708,-12.229231,-16.217787,15,4075
3.4745152,-0.63406134,-3.0982964,-3.3023825,-5.1202736,-7.5163975,-7.854431,-10.997669,-12.677601,-13.65741,15,4076
2.28937,1.7787721,-3.3273392,-7.310988,-7.9580812,-8.174904,-9.76625,-10.090637,-10.588322,-12.388384,15,4077
7.4326324,0.9143892,-6.6760554,-7.2661505,-12.900108,-14.626415,-14.953594,-15.865446,-16.450033,-23.607021,15,4078
10.948689,-1.06107,-6.170212,-9.232405,-9.521505,-9.79221,-10.200277,-10.377394,-10.90127,-18.197706,15,4079
11.505615,-1.1932796,-4.760905,-9.041183,-13.378014,-15.05801,-16.466583,-16.831938,-17.279095,-17.490631,15,4080
4.9137135,-1.889927,-5.3374195,-11.063044,-12.738359,-14.059588,-14.253988,-14.768785,-17.139038,-21.291733,15,4081
4.095595,-2.4376245,-4.557552,-5.029643,-5.8607225,-6.779767,-7.8232775,-9.397377,-11.316084,-13.330366,15,4082
7.114761,-0.44952708,-4.903668,-7.4628386,-8.137848,-8.543392,-9.012295,-9.298439,-11.97191,-15.750516,15,4083
5.0186768,-1.530479,-4.4065104,-4.4501076,-4.771647,-4.911252,-5.9357615,-8.089208,-8.520052,-9.896447,15,4084
0.8049439,-0.855332,-2.5107572,-4.993191,-8.725418,-8.767894,-8.959276,-10.865978,-11.497676,-12.017773,15,4085
18.959404,1.2113688,-12.91553,-15.537439,-18.474953,-22.860199,-23.266916,-25.76951,-25.822865,-28.541761,15,4086
5.6187863,-0.70301783,-7.4240537,-12.234817,-13.963469,-14.060225,-14.464033,-14.804679,-15.231635,-17.294315,15,4087
16.001755,-6.1932497,-7.1863675,-8.147322,-9.3492775,-10.004298,-11.889572,-15.873041,-17.25967,-19.05402,15,4088
1.06141,-2.4255955,-4.7410765,-5.230982,-6.242152,-6.4693747,-7.640918,-7.9218903,-8.04218,-11.50419,15,4089
3.8103142,1.8779821,-2.488649,-2.5149498,-3.6984844,-3.969843,-5.824707,-11.435005,-11.7522545,-14.394255,15,4090
13.485993,-10.3670225,-11.097002,-12.21826,-14.685068,-14.990061,-15.210466,-15.906185,-18.066761,-26.317795,15,4091
5.9553723,4.2521744,-2.7220554,-6.3121996,-10.351501,-11.863733,-12.328753,-13.256369,-18.41721,-18.849566,15,4092
0.62640584,-0.9644828,-2.100544,-2.788824,-5.9587193,-7.0835037,-7.367053,-8.711339,-10.035588,-11.578171,15,4093
1.2476007,-1.2022691,-5.246866,-5.74769,-7.962964,-9.026983,-11.404793,-12.654469,-13.908538,-15.17334,15,4094
6.715085,-7.1871605,-7.7818637,-7.9642076,-9.318188,-10.657387,-10.725243,-12.470406,-13.453341,-14.710075,15,4095
0,1,2,3,4,5,6,7,8,9,batch_number,image_indices
3.3785098,-0.33604452,-4.6488,-4.727725,-5.0439777,-5.207304,-6.913715,-7.097143,-7.6041174,-8.0689335,16,4096
2.6726303,-1.0746607,-1.1854682,-2.8204808,-3.6173124,-4.7600427,-5.3080616,-8.725371,-9.211096,-11.57316,16,4097
3.886634,1.033155,-3.9644294,-5.1143985,-7.957138,-7.997068,-8.669289,-8.842562,-8.972354,-14.973877,16,4098
1.313211,-0.15719688,-0.38826254,-0.9292744,-3.2202568,-4.503524,-6.7843723,-13.036571,-14.614649,-20.277409,16,4099
9.998996,1.3968416,-4.045616,-8.013304,-9.580503,-13.647547,-13.730556,-17.549952,-18.369648,-18.52483,16,4100
3.1269908,-0.65172017,-3.0239706,-3.864536,-4.3072486,-4.4749255,-5.9747868,-7.4918756,-9.776185,-11.5977955,16,4101
8.540628,-5.049,-5.0517282,-9.314537,-9.37959,-10.35004,-12.892329,-13.343534,-13.946094,-15.124255,16,4102
7.1166563,1.7675633,-5.2315426,-7.2972827,-7.5833592,-8.946461,-10.976166,-12.904236,-14.50625,-18.197506,16,4103
10.918568,-6.0307407,-6.566333,-10.072941,-13.680756,-14.315901,-15.886351,-17.989597,-18.615902,-23.948046,16,4104
14.469707,-4.345045,-8.457338,-8.501832,-9.219021,-12.208111,-12.533693,-15.545292,-16.205826,-21.145046,16,4105
2.4357722,0.32957318,-4.077358,-6.248843,-7.243647,-9.37322,-12.2975235,-12.303465,-12.435671,-17.057682,16,4106
-0.13642119,-3.0844917,-6.182298,-6.889802,-7.555502,-7.6269345,-11.226876,-11.890612,-12.854097,-17.353664,16,4107
2.31407,0.025694728,-2.0708928,-4.1780143,-4.204896,-5.0046453,-5.947233,-7.1379194,-7.410616,-7.6654677,16,4108
4.5648937,3.8511643,-3.8549993,-6.5072803,-6.992134,-11.086668,-14.056265,-15.7589245,-15.995643,-17.819576,16,4109
6.501471,-2.130754,-2.8414779,-5.123026,-6.52948,-7.3865037,-7.692152,-8.355357,-12.278787,-15.850993,16,4110
1.3934205,-1.9056755,-3.1998324,-3.4720902,-5.694746,-5.7134414,-7.5554247,-7.5619698,-8.2451315,-9.712358,16,4111
0.8557539,-2.3649025,-3.4361007,-4.6984177,-4.930716,-5.5724325,-9.245464,-12.060798,-12.192125,-16.966543,16,4112
9.737179,-6.315942,-11.237293,-14.036606,-14.447187,-14.744532,-15.115071,-18.453753,-20.144222,-23.50548,16,4113
0.96379876,0.21640766,-0.37486598,-2.0992355,-6.106691,-7.007164,-8.519669,-10.387535,-10.827417,-13.522848,16,4114
12.417545,-4.365266,-11.228372,-13.60796,-14.779885,-15.869659,-16.796057,-18.919815,-23.290438,-23.919252,16,4115
3.1437428,-0.44332165,-1.1945322,-3.6728387,-3.673673,-7.318219,-7.797636,-8.459506,-10.321793,-11.408778,16,4116
7.613538,-4.9125514,-5.0224843,-5.355955,-5.720319,-7.1125526,-7.275548,-7.442301,-10.727232,-12.050688,16,4117
17.073053,-6.7431974,-7.7732987,-11.243646,-15.005237,-15.9717865,-21.291449,-24.807463,-27.344513,-29.2639,16,4118
5.049536,-1.5556619,-3.0083122,-3.5488367,-5.78008,-5.8615694,-7.1755342,-8.550636,-9.786489,-14.504517,16,4119
14.215996,-8.733274,-9.096689,-9.384571,-11.107969,-12.852343,-13.795697,-16.360426,-25.01773,-28.356659,16,4120
2.8320987,0.3103465,-0.5247234,-2.1453815,-8.312836,-8.695468,-10.960509,-14.699054,-14.893465,-20.598,16,4121
2.096758,0.32297638,-2.4395497,-2.8268805,-2.8328,-2.9122186,-3.5550084,-6.2691884,-7.103128,-7.845978,16,4122
11.58717,-10.113229,-10.342308,-10.42059,-11.551113,-17.112164,-17.952122,-20.065895,-23.050724,-25.294842,16,4123
8.043032,-0.6873528,-3.609786,-8.150486,-15.1724415,-17.71108,-17.786674,-19.941832,-21.349304,-23.795435,16,4124
3.3371134,-0.41019017,-3.0130296,-4.6305113,-4.868564,-6.5988283,-7.104607,-8.13176,-9.730284,-11.525473,16,4125
7.776655,-4.296775,-6.613189,-8.3762865,-11.569004,-12.531391,-13.533011,-13.754815,-17.59625,-18.867313,16,4126
2.8409429,0.22895806,-2.258613,-3.1710858,-3.592988,-4.0662107,-4.4349165,-4.863623,-7.6381035,-8.088428,16,4127
15.731041,-3.1561093,-11.472029,-11.61698,-12.36371,-15.837416,-16.45797,-17.515957,-17.518637,-17.727816,16,4128
8.880937,-2.656636,-12.568938,-13.897678,-13.997495,-15.246731,-16.00415,-17.667793,-22.366169,-23.54668,16,4129
6.38521,-1.2027146,-3.6687396,-5.397395,-11.318764,-12.387537,-13.653664,-13.802875,-18.576782,-24.320972,16,4130
13.579105,-3.7538102,-13.560603,-14.064446,-15.030585,-15.355028,-15.4622345,-15.517324,-16.448399,-18.000202,16,4131
17.987242,-7.0685177,-11.222467,-12.876736,-13.656085,-14.817222,-18.150736,-21.684439,-22.097908,-27.202187,16,4132
2.004686,-1.9404737,-4.08243,-4.316611,-8.18086,-8.205061,-8.707033,-9.519337,-10.875807,-11.757164,16,4133
4.2312593,-3.095179,-4.328398,-7.515175,-7.6667175,-8.462213,-8.918111,-9.526359,-13.017534,-13.1829815,16,4134
0.89910936,-0.927194,-3.355806,-3.4154325,-6.774605,-6.8276486,-6.873038,-7.36584,-8.310311,-11.205635,16,4135
3.7103853,0.7915275,-1.949954,-2.4777532,-5.094487,-5.1108685,-5.281219,-9.486214,-10.508731,-14.559025,16,4136
0.29235172,-0.14394397,-0.55486274,-2.9276395,-3.451305,-5.3152757,-6.550846,-6.8288436,-7.592051,-8.438196,16,4137
5.907528,-3.4343596,-4.211087,-4.68376,-4.8795514,-5.104269,-13.432109,-13.5075245,-17.38333,-20.810268,16,4138
0.39291325,-0.7675928,-5.2501974,-5.8241463,-6.107876,-8.359894,-12.014662,-12.320534,-12.338644,-15.272512,16,4139
1.1822357,-1.4316367,-2.4584942,-6.8632045,-7.9183145,-11.045362,-12.942366,-14.855871,-15.17469,-15.944523,16,4140
12.198486,-1.6051389,-4.0504856,-10.312889,-11.639751,-13.510048,-14.029974,-16.74528,-19.124031,-23.329613,16,4141
9.316546,-5.249628,-6.8832874,-9.706924,-10.547571,-10.85767,-11.362254,-12.08852,-12.8917675,-18.233715,16,4142
4.849288,-4.862137,-8.386984,-10.349792,-13.309988,-13.322215,-14.26377,-17.076809,-19.04398,-22.779293,16,4143
13.213438,-1.0096829,-7.4664183,-12.229214,-12.440526,-13.715794,-14.654432,-16.521759,-17.61335,-19.531864,16,4144
12.393564,0.26003927,-5.569082,-11.426397,-12.616699,-13.10128,-13.850645,-14.495993,-19.731932,-20.009848,16,4145
5.5883317,1.1473911,-5.75813,-7.0501146,-7.705115,-10.959326,-12.081724,-13.494468,-14.789335,-15.060377,16,4146
-0.5521548,-1.0220846,-1.0243461,-1.6263816,-2.8998108,-5.722192,-7.3870916,-7.7395945,-7.8654695,-9.349733,16,4147
7.2106037,-4.0008564,-4.730628,-5.982724,-6.9013205,-10.462219,-10.564603,-12.636505,-13.390292,-15.90317,16,4148
11.31509,-1.7724389,-10.166618,-11.455008,-12.48263,-14.502833,-14.608221,-15.5456085,-16.162518,-17.653294,16,4149
4.279067,-1.9358528,-2.5735884,-2.6127944,-3.7429166,-8.104412,-8.202063,-8.376485,-11.139008,-11.389353,16,4150
3.0460768,-2.1965206,-3.0539374,-4.8818665,-5.2151814,-5.236718,-6.612257,-8.441807,-9.324685,-9.890525,16,4151
-1.1669976,-1.2063817,-1.9815276,-6.7872195,-7.3693476,-8.790009,-9.166584,-11.308071,-15.981554,-16.714546,16,4152
14.226954,-8.514964,-11.799967,-12.0793915,-12.299705,-12.439509,-15.541651,-21.239252,-21.520168,-22.864641,16,4153
12.344736,-5.39572,-6.3143883,-9.330542,-9.679893,-12.806068,-15.492677,-16.66906,-16.732626,-22.35197,16,4154
6.8375854,-1.7286297,-3.906234,-4.5608106,-7.742873,-11.492594,-11.648144,-14.314989,-17.615232,-20.087883,16,4155
6.882787,-3.3215837,-5.4381895,-11.614257,-13.519486,-13.881445,-14.918484,-15.576223,-16.256989,-18.011541,16,4156
12.328528,-8.443546,-11.514469,-14.175591,-14.43054,-14.600306,-18.386677,-22.319078,-24.389297,-29.781805,16,4157
2.1146054,-0.9799144,-1.2998568,-2.9095254,-4.9798565,-5.8266463,-6.118014,-6.1284857,-8.007423,-10.317326,16,4158
5.2956667,-0.49468458,-0.61232275,-3.382804,-3.7689261,-4.1736145,-11.599327,-12.13415,-13.618028,-15.108278,16,4159
10.424454,2.9328485,-5.7846775,-9.26538,-10.879629,-11.429798,-16.261744,-19.368965,-23.681416,-24.616451,16,4160
3.6167293,0.5129292,-0.5935505,-2.3657084,-2.4792435,-6.2567654,-7.7327003,-8.241207,-8.901496,-10.881365,16,4161
6.737934,-3.517606,-7.758383,-8.888272,-11.729669,-13.201251,-13.940805,-14.163889,-14.929842,-19.831379,16,4162
1.607316,1.1852827,-1.2251098,-2.669511,-4.298133,-5.0030584,-5.5082893,-6.253154,-9.192286,-10.962069,16,4163
3.0035696,-3.541854,-5.5448465,-7.7898684,-8.122673,-9.695705,-9.88368,-10.82843,-11.49189,-12.271095,16,4164
4.164283,-0.629761,-0.75372106,-6.629185,-8.97597,-9.558144,-10.375216,-10.513525,-10.6451645,-15.7802725,16,4165
2.504964,-5.879497,-5.9641194,-5.970723,-7.6597977,-9.285017,-10.346163,-10.354572,-13.60095,-14.349174,16,4166
7.160553,-5.4797816,-6.8226075,-6.922893,-7.8790274,-8.115002,-9.98752,-13.787602,-14.13083,-14.623844,16,4167
14.05976,-5.4850464,-9.761301,-13.932004,-15.2589,-15.949159,-16.806791,-16.839783,-19.086605,-26.833393,16,4168
0.04329976,-0.5903435,-2.0077138,-6.0866146,-6.694175,-7.645639,-8.945339,-8.986034,-11.573766,-14.629052,16,4169
6.641701,-0.6568073,-6.0396304,-6.3058825,-9.879827,-11.031828,-11.283635,-11.895534,-11.922248,-11.951882,16,4170
9.447823,-0.46440074,-9.331234,-9.564409,-10.450394,-10.573165,-11.337547,-18.339352,-18.886532,-18.902378,16,4171
5.8649826,2.5177145,-4.9354687,-7.1051188,-8.6044445,-9.150646,-10.192697,-12.818361,-15.037102,-16.703821,16,4172
5.8940115,-0.19175392,-3.8939986,-5.191274,-6.8280487,-9.778321,-11.159725,-11.771492,-12.821037,-13.505009,16,4173
3.141205,-5.176236,-7.3077116,-8.082147,-8.49065,-8.548372,-10.091658,-15.376469,-16.279753,-17.202785,16,4174
-2.3057199,-3.1986318,-3.7123477,-3.8483844,-5.543795,-5.5490265,-5.624877,-7.4649205,-7.9330587,-9.282743,16,4175
3.9459457,-0.03733256,-2.9501734,-3.6304164,-4.244171,-7.1968164,-8.738045,-10.112736,-10.241855,-12.904211,16,4176
8.814309,-5.1686287,-7.141253,-7.302601,-10.001781,-10.587867,-12.527281,-15.618554,-17.536709,-19.35896,16,4177
17.124886,-4.600541,-11.220322,-11.4630995,-12.009786,-17.560667,-19.52624,-20.490582,-20.811846,-23.962908,16,4178
3.822371,-0.5697974,-2.084011,-6.3427076,-7.140534,-9.734336,-9.881241,-11.917835,-12.741295,-13.895759,16,4179
6.6659837,2.3197043,-7.4741473,-8.732687,-10.903057,-11.75033,-13.244476,-13.578641,-13.910425,-16.549965,16,4180
13.548386,-5.9210625,-15.536325,-17.380539,-18.451025,-23.987497,-24.467903,-26.254566,-27.652115,-28.03806,16,4181
16.319067,-10.63686,-10.640128,-12.7272415,-14.609903,-19.962967,-23.969961,-24.67424,-24.81939,-28.991936,16,4182
11.784843,-2.2411933,-3.8731165,-7.5683346,-11.468693,-12.53512,-13.750181,-16.357729,-16.814857,-18.192282,16,4183
4.7372346,1.9937547,-0.1576944,-3.7780478,-5.140221,-5.585943,-7.162099,-13.845317,-13.891265,-16.419365,16,4184
7.479067,-3.911406,-5.2933884,-10.086136,-11.2216425,-12.575378,-15.330516,-16.069376,-19.754917,-23.200094,16,4185
9.709756,-3.7759395,-4.7248015,-5.4951115,-8.692746,-10.363097,-12.077213,-14.022381,-16.550272,-18.49074,16,4186
6.0599713,-1.37022,-5.3475337,-6.2180166,-6.5326166,-6.554283,-10.984598,-11.514208,-12.562675,-13.163359,16,4187
6.941522,-0.6469743,-1.0374125,-1.6170937,-4.7064233,-10.882113,-11.559042,-13.224075,-14.007357,-16.268597,16,4188
11.283932,-1.227463,-2.0464308,-6.687376,-10.843317,-11.753074,-12.68206,-12.909239,-13.76167,-15.727733,16,4189
-0.30312425,-1.6002227,-3.3100154,-4.038247,-4.2981987,-6.936223,-7.2507777,-9.184996,-9.810289,-9.997464,16,4190
12.706181,-3.0974667,-4.4796805,-5.413088,-13.157703,-14.016857,-17.22934,-17.236061,-17.258373,-25.089752,16,4191
3.8306725,0.7582828,-1.6428094,-7.6379175,-10.088577,-10.868487,-12.5487385,-12.548943,-14.066688,-22.236338,16,4192
2.683257,-8.561738,-9.6112795,-10.1136675,-12.341412,-18.754639,-21.615927,-22.38507,-35.11017,-38.43463,16,4193
9.323786,0.68986386,-7.27599,-8.347002,-9.846224,-12.804928,-15.660898,-17.070042,-19.253105,-19.51744,16,4194
3.2988434,-3.706951,-5.462708,-8.289357,-8.388458,-8.540937,-11.100889,-12.966545,-14.006992,-15.230669,16,4195
11.215382,3.0467017,-5.424678,-9.864851,-13.108585,-14.411472,-15.989064,-18.138906,-18.508461,-20.295443,16,4196
1.0569139,0.94218665,-1.1894889,-1.4205842,-2.8915963,-3.4681904,-5.3244033,-7.650123,-9.023306,-11.627503,16,4197
5.9078093,-6.1517706,-7.915722,-10.526051,-11.054872,-11.532951,-13.288895,-14.6938305,-15.952565,-20.18484,16,4198
7.5255485,-2.3456032,-6.8056517,-8.158009,-8.484874,-9.648131,-11.045147,-14.447148,-16.594566,-17.573067,16,4199
2.6534443,-1.5737817,-2.5037808,-4.409107,-5.183384,-5.2767115,-8.268958,-9.138781,-11.430235,-13.796591,16,4200
11.862376,0.1553621,-15.996643,-17.546333,-19.489109,-20.816406,-21.491266,-21.745832,-22.32951,-29.140347,16,4201
4.894558,-0.8164729,-6.407074,-7.588547,-8.078762,-8.315609,-9.601217,-9.659641,-10.243164,-18.39114,16,4202
3.836675,1.2608968,-0.17597851,-2.8266242,-4.2865877,-4.60873,-7.018363,-9.36161,-11.377847,-12.267927,16,4203
1.3968713,0.6950401,-0.3622927,-3.2145228,-6.620295,-12.323377,-14.141901,-15.143399,-15.5385685,-16.323807,16,4204
4.1062,2.1814604,-2.0023272,-4.9513116,-6.0846953,-7.30188,-10.197428,-10.431259,-10.993946,-12.336147,16,4205
11.220789,-2.3782468,-9.347927,-10.8571005,-15.836145,-15.89908,-17.95884,-18.684015,-18.776901,-20.818062,16,4206
11.672886,-0.5781909,-4.200778,-12.095702,-15.063035,-16.115555,-18.299442,-18.428257,-18.884308,-22.493668,16,4207
3.0073647,-1.3799732,-2.5268862,-3.2526782,-3.920975,-4.5353527,-4.6839337,-5.283243,-6.889275,-10.968521,16,4208
7.5711503,-4.8667636,-5.734743,-5.8185167,-8.089788,-8.488707,-10.651598,-10.7274685,-16.827868,-18.279661,16,4209
-1.7216761,-2.0275211,-6.003383,-9.543712,-9.610195,-9.948629,-13.860402,-16.200327,-17.76947,-22.819462,16,4210
8.1461935,-2.1402676,-6.778602,-7.536087,-9.87932,-17.768988,-18.356564,-18.406723,-18.43917,-22.800127,16,4211
11.004491,-5.491604,-7.236483,-8.877247,-11.248259,-11.400555,-12.307408,-12.403555,-13.056428,-15.797638,16,4212
6.5521884,-0.22551006,-2.658188,-4.8686647,-5.613841,-7.1198573,-10.570958,-11.15483,-11.851103,-12.101307,16,4213
5.0553546,0.0561009,-7.7145023,-7.9195,-8.441572,-9.390234,-10.257467,-12.440798,-13.33761,-16.983057,16,4214
9.060083,0.12250439,0.11403131,-6.911926,-15.219961,-15.749534,-17.645092,-18.491344,-20.566774,-21.195026,16,4215
6.1266203,-1.7281864,-1.9571207,-7.153403,-7.7109585,-10.328682,-11.1631775,-11.466316,-11.777337,-13.4274025,16,4216
0.81904674,-0.5211691,-0.8065681,-2.274091,-4.081255,-6.340809,-6.529896,-7.4096355,-7.694185,-8.302427,16,4217
11.826026,-7.7633276,-8.992153,-12.190836,-12.855017,-13.093647,-13.81229,-14.820775,-16.358639,-21.383217,16,4218
7.7868567,-6.573847,-6.893733,-10.539782,-10.984934,-11.768721,-13.984855,-16.174942,-16.349575,-21.771767,16,4219
2.7759387,-0.67012113,-6.4203196,-7.149747,-8.301789,-10.248001,-11.643652,-12.025232,-14.223637,-14.788175,16,4220
5.2042685,-0.91561854,-3.0145595,-5.075083,-5.66801,-5.96342,-6.8703537,-8.759413,-12.136644,-14.624517,16,4221
5.0917087,-2.9489775,-6.4967794,-7.9010754,-9.293145,-9.551761,-9.672882,-10.455412,-10.503832,-13.054417,16,4222
8.093418,-0.24078275,-7.8057404,-12.4331255,-12.528334,-13.725385,-13.876515,-14.384581,-17.200695,-23.234737,16,4223
9.074596,-4.1978517,-5.55993,-8.461599,-9.957378,-11.220559,-11.518648,-15.555297,-16.956911,-18.913414,16,4224
7.6256943,-2.10249,-3.8079667,-9.576387,-10.623792,-12.659445,-13.392397,-15.0204315,-16.44371,-19.84108,16,4225
8.160851,0.8209485,-7.2143474,-8.90157,-9.490383,-11.194443,-11.383032,-13.339785,-16.125908,-16.914742,16,4226
2.4661026,0.4775007,-0.32083967,-1.5101085,-2.991086,-3.379463,-8.872424,-9.027084,-10.754469,-11.123382,16,4227
9.408665,0.9135499,-15.047724,-15.869898,-16.512535,-17.492764,-21.905046,-24.830456,-26.406338,-33.512024,16,4228
9.669599,-2.1434402,-2.803618,-4.885703,-10.653559,-11.415054,-14.286583,-14.411457,-14.950893,-20.931644,16,4229
3.140799,-0.29360586,-1.6441909,-1.8686596,-5.4943476,-7.5010605,-7.841815,-9.129419,-10.337555,-11.228944,16,4230
17.979176,-6.5697775,-15.029383,-16.947964,-21.697052,-22.46439,-23.113747,-23.774233,-24.146675,-31.392097,16,4231
8.518347,0.38915706,-6.289493,-8.04786,-8.985892,-10.069359,-10.848057,-11.957935,-15.334423,-16.686657,16,4232
14.493098,-3.034866,-12.699978,-14.581895,-16.162561,-16.372116,-16.936638,-20.635012,-21.278576,-24.845135,16,4233
8.233679,0.35874724,-2.4564686,-5.5146804,-6.625424,-6.7510076,-10.765139,-12.517899,-18.0391,-22.290373,16,4234
13.38872,-9.501543,-10.060522,-11.318339,-12.853224,-13.94821,-18.144096,-19.868252,-22.41723,-24.147377,16,4235
13.322445,-4.2005496,-6.4306254,-10.157763,-11.34824,-13.664152,-14.236948,-16.545168,-16.635418,-18.322088,16,4236
9.644851,-1.3040137,-6.6311393,-9.228519,-9.419739,-9.578093,-10.144617,-10.326156,-11.242907,-13.190362,16,4237
2.2340093,2.1522932,-11.852625,-12.411327,-14.146573,-16.13742,-16.320068,-18.476482,-20.885067,-21.544836,16,4238
10.817509,-2.848689,-6.234951,-7.7413087,-8.2717,-9.707933,-14.783173,-20.68811,-23.588139,-25.145279,16,4239
1.9662505,0.020364065,-3.586167,-4.183039,-6.9055204,-10.80077,-12.112568,-15.155493,-18.177374,-18.57066,16,4240
4.631261,1.3907719,-4.619191,-4.6454835,-7.801274,-8.8907175,-11.859884,-12.0138645,-13.761895,-14.776291,16,4241
7.5581703,1.2700078,-8.599122,-9.643986,-11.015116,-11.518388,-13.794657,-14.034594,-20.519081,-20.817692,16,4242
5.536551,1.9244175,-0.5634992,-3.8085155,-4.683794,-7.5372,-9.586811,-12.31769,-15.209768,-19.549961,16,4243
-0.33230752,-2.3885636,-2.9779124,-3.144866,-4.0800285,-4.4369164,-4.9849234,-9.601313,-10.352909,-13.063635,16,4244
9.45838,2.1284294,-7.905451,-9.930895,-13.631763,-14.318302,-15.154389,-15.483862,-16.698467,-19.59777,16,4245
6.742997,-2.0048888,-2.8603969,-7.1218615,-7.612444,-8.914663,-10.253645,-11.092154,-11.652827,-12.721376,16,4246
4.2719994,2.305066,-1.1954827,-3.044087,-7.1952915,-10.621987,-11.835052,-14.947236,-17.977898,-18.358574,16,4247
2.7757595,2.3937888,-5.973687,-7.3512106,-9.139732,-9.759287,-10.0285015,-10.380564,-12.681025,-12.754095,16,4248
2.846779,-0.44192034,-1.009812,-1.8517541,-2.447019,-4.870032,-8.462943,-11.923131,-15.43409,-16.235115,16,4249
4.0717497,0.46137428,-7.548947,-8.8553505,-9.265692,-9.917818,-10.298407,-11.778242,-12.016507,-12.887371,16,4250
5.419696,-0.088980846,-7.3539405,-8.035226,-8.450691,-8.746904,-11.863433,-12.647699,-17.708874,-18.927896,16,4251
10.234554,-1.7652212,-7.6961317,-9.681838,-12.441571,-12.694534,-13.197162,-13.44267,-13.602114,-14.670661,16,4252
11.041038,-2.643835,-8.616343,-8.848697,-12.007782,-12.833452,-12.889433,-14.561551,-15.5503645,-15.806072,16,4253
