0,1,2,3,4,5,6,7,8,9,batch_number,image_indices
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,189,22959
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,189,27798
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,8333
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,511.0,189,44793
0.0,0.0,0.0,0.0,0.0,56.0,456.0,0.0,0.0,0.0,189,48710
0.0,0.0,0.0,1.0,0.0,0.0,0.0,511.0,0.0,0.0,189,15055
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,16123
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,189,48099
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,2391
0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,189,26739
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,28288
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,189,16546
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,189,24640
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,189,9844
0.0,0.0,0.0,511.0,0.0,0.0,0.0,0.0,1.0,0.0,189,24460
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,38642
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,189,38934
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,47816
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,189,38968
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,189,42720
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,0.0,189,17423
0.0,0.0,0.0,1.0,0.0,0.0,0.0,511.0,0.0,0.0,189,30996
1.0,0.0,0.0,1.0,0.0,1.0,0.0,509.0,0.0,0.0,189,2960
3.0,0.0,0.0,0.0,508.0,0.0,1.0,0.0,0.0,0.0,189,10237
0.0,0.0,1.0,43.0,231.0,211.0,25.0,1.0,0.0,0.0,189,37369
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,189,32397
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,189,7069
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,42107
0.0,0.0,36.0,1.0,474.0,1.0,0.0,0.0,0.0,0.0,189,25481
0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,189,33138
0.0,0.0,488.0,6.0,1.0,17.0,0.0,0.0,0.0,0.0,189,38750
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,189,17149
0.0,0.0,0.0,13.0,57.0,263.0,15.0,164.0,0.0,0.0,189,23523
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,189,15235
0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,189,38395
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,3235
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,22165
0.0,0.0,1.0,230.0,0.0,266.0,15.0,0.0,0.0,0.0,189,35254
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,0.0,189,1964
0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,189,2444
2.0,0.0,0.0,0.0,510.0,0.0,0.0,0.0,0.0,0.0,189,24123
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,189,16862
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,21933
0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,189,34188
4.0,0.0,0.0,1.0,2.0,505.0,0.0,0.0,0.0,0.0,189,33912
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,189,14345
0.0,0.0,0.0,0.0,0.0,266.0,0.0,246.0,0.0,0.0,189,39136
0.0,0.0,0.0,0.0,0.0,0.0,511.0,0.0,1.0,0.0,189,32966
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,21259
0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,189,41101
0.0,0.0,505.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,189,28345
0.0,0.0,511.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,189,559
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,189,13662
28.0,23.0,5.0,366.0,8.0,0.0,12.0,33.0,4.0,33.0,189,8259
0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,189,17124
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,189,37157
493.0,0.0,5.0,6.0,2.0,0.0,3.0,0.0,3.0,0.0,189,36055
0.0,0.0,0.0,128.0,0.0,384.0,0.0,0.0,0.0,0.0,189,49715
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,189,30433
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,189,14402
0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,189,44587
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,189,34165
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,14360
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,8563
0.0,0.0,503.0,4.0,0.0,2.0,1.0,2.0,0.0,0.0,189,20073
0.0,0.0,511.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,189,32375
0.0,0.0,0.0,499.0,3.0,3.0,0.0,7.0,0.0,0.0,189,21652
0.0,0.0,1.0,10.0,497.0,0.0,1.0,0.0,0.0,3.0,189,336
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,189,9219
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,40807
0.0,0.0,0.0,0.0,1.0,0.0,0.0,511.0,0.0,0.0,189,23753
0.0,0.0,0.0,0.0,511.0,0.0,0.0,0.0,1.0,0.0,189,44816
0.0,0.0,28.0,57.0,246.0,0.0,179.0,0.0,0.0,2.0,189,31549
0.0,0.0,5.0,472.0,1.0,31.0,0.0,0.0,0.0,3.0,189,28433
6.0,0.0,0.0,505.0,1.0,0.0,0.0,0.0,0.0,0.0,189,36728
486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,189,9718
4.0,0.0,0.0,505.0,0.0,0.0,0.0,0.0,3.0,0.0,189,10931
0.0,0.0,0.0,508.0,0.0,4.0,0.0,0.0,0.0,0.0,189,35032
0.0,0.0,0.0,2.0,0.0,0.0,510.0,0.0,0.0,0.0,189,44566
2.0,0.0,0.0,499.0,5.0,6.0,0.0,0.0,0.0,0.0,189,3190
4.0,0.0,0.0,0.0,505.0,0.0,0.0,3.0,0.0,0.0,189,31585
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,189,43900
0.0,0.0,2.0,2.0,503.0,5.0,0.0,0.0,0.0,0.0,189,14555
0.0,0.0,2.0,1.0,505.0,0.0,4.0,0.0,0.0,0.0,189,38283
138.0,0.0,373.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,189,19969
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,22421
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,7592
0.0,7.0,15.0,7.0,0.0,0.0,1.0,0.0,482.0,0.0,189,20598
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,189,19432
2.0,0.0,457.0,0.0,2.0,2.0,17.0,3.0,28.0,1.0,189,19944
3.0,5.0,1.0,38.0,239.0,1.0,2.0,1.0,217.0,5.0,189,13282
0.0,0.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,189,37932
0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,189,27852
59.0,9.0,7.0,0.0,11.0,0.0,424.0,0.0,2.0,0.0,189,25321
0.0,2.0,0.0,9.0,478.0,15.0,0.0,0.0,0.0,8.0,189,13863
0.0,0.0,1.0,0.0,3.0,503.0,0.0,5.0,0.0,0.0,189,6778
0.0,0.0,0.0,4.0,0.0,508.0,0.0,0.0,0.0,0.0,189,10709
0.0,0.0,490.0,1.0,19.0,0.0,1.0,1.0,0.0,0.0,189,31041
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,189,23555
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,189,27635
1.0,0.0,20.0,489.0,0.0,2.0,0.0,0.0,0.0,0.0,189,46349
0.0,0.0,492.0,9.0,5.0,0.0,1.0,3.0,2.0,0.0,189,38655
0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,189,5561
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,34414
1.0,6.0,1.0,500.0,0.0,4.0,0.0,0.0,0.0,0.0,189,34886
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,189,16684
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,600
0.0,0.0,6.0,0.0,506.0,0.0,0.0,0.0,0.0,0.0,189,20948
0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,189,5051
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,23673
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,189,16998
1.0,0.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,4455
0.0,0.0,0.0,1.0,511.0,0.0,0.0,0.0,0.0,0.0,189,44629
7.0,0.0,0.0,0.0,19.0,0.0,0.0,473.0,12.0,1.0,189,43293
0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,509.0,0.0,189,44059
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,35556
0.0,0.0,0.0,7.0,494.0,11.0,0.0,0.0,0.0,0.0,189,41610
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,28122
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,35337
33.0,0.0,0.0,393.0,1.0,0.0,0.0,0.0,84.0,1.0,189,16722
0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,189,39177
0.0,0.0,0.0,472.0,0.0,2.0,9.0,0.0,29.0,0.0,189,14125
0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,189,5500
0.0,0.0,1.0,493.0,0.0,0.0,1.0,0.0,17.0,0.0,189,38609
0.0,0.0,23.0,0.0,485.0,3.0,0.0,1.0,0.0,0.0,189,982
0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,509.0,0.0,189,29991
0.0,1.0,0.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,189,43841
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,24620
0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,189,20092
0.0,0.0,2.0,508.0,2.0,0.0,0.0,0.0,0.0,0.0,189,9912
511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,189,1382
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,189,40760
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,27216
0.0,0.0,31.0,463.0,0.0,4.0,10.0,4.0,0.0,0.0,189,2353
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,189,44786
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,18203
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,12477
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,38883
494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,189,35162
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,189,4904
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,18832
494.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,1831
3.0,0.0,9.0,0.0,3.0,492.0,5.0,0.0,0.0,0.0,189,37559
0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,189,9700
0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,189,9908
0.0,0.0,0.0,0.0,0.0,511.0,1.0,0.0,0.0,0.0,189,32530
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,189,10058
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,46718
0.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,189,32624
3.0,0.0,0.0,0.0,0.0,508.0,0.0,0.0,1.0,0.0,189,5899
0,1,2,3,4,5,6,7,8,9,batch_number,image_indices
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,190,2611
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,190,30825
0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,190,1450
0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,190,6208
0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,190,28587
0.0,0.0,1.0,0.0,0.0,511.0,0.0,0.0,0.0,0.0,190,12322
0.0,0.0,1.0,29.0,422.0,23.0,0.0,37.0,0.0,0.0,190,13787
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,190,19844
0.0,0.0,0.0,1.0,0.0,0.0,511.0,0.0,0.0,0.0,190,22550
0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,190,48011
0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,190,22558
0.0,1.0,1.0,500.0,2.0,6.0,0.0,0.0,0.0,2.0,190,33463
0.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,190,38522
0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,190,9537
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,190,44347
0.0,0.0,0.0,0.0,511.0,0.0,0.0,1.0,0.0,0.0,190,12261
0.0,0.0,3.0,508.0,0.0,1.0,0.0,0.0,0.0,0.0,190,10468
0.0,0.0,0.0,506.0,0.0,5.0,1.0,0.0,0.0,0.0,190,32392
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,190,41465
7.0,0.0,0.0,0.0,503.0,0.0,2.0,0.0,0.0,0.0,190,3219
0.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,504.0,190,27277
2.0,1.0,0.0,508.0,0.0,0.0,0.0,0.0,1.0,0.0,190,45362
1.0,0.0,0.0,0.0,511.0,0.0,0.0,0.0,0.0,0.0,190,25818
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,12297
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,1.0,190,38808
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,17984
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,190,3642
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,8801
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,190,31037
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,10679
11.0,0.0,500.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,190,32816
4.0,0.0,505.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,190,49297
0.0,0.0,0.0,0.0,511.0,0.0,1.0,0.0,0.0,0.0,190,34384
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,30765
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,190,47301
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,190,39254
0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,190,2530
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,190,32664
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,190,2879
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,190,5878
2.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,506.0,0.0,190,26927
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,28605
6.0,506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,43519
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,26599
1.0,1.0,4.0,504.0,0.0,1.0,1.0,0.0,0.0,0.0,190,37453
0.0,0.0,0.0,508.0,0.0,3.0,0.0,1.0,0.0,0.0,190,10126
498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,190,12960
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,24285
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,49526
5.0,0.0,11.0,0.0,14.0,0.0,0.0,482.0,0.0,0.0,190,16667
0.0,0.0,0.0,0.0,2.0,510.0,0.0,0.0,0.0,0.0,190,30017
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,9526
0.0,0.0,43.0,32.0,1.0,435.0,0.0,0.0,1.0,0.0,190,46130
1.0,0.0,508.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,190,36186
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,19609
0.0,0.0,4.0,22.0,0.0,5.0,0.0,479.0,0.0,2.0,190,48307
0.0,0.0,511.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,190,27169
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,18345
0.0,0.0,511.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,190,48287
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,190,21107
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,190,8664
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,49993
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,190,36747
0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,190,31204
0.0,0.0,0.0,0.0,511.0,0.0,0.0,1.0,0.0,0.0,190,44963
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,190,4818
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,190,12887
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,34138
0.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,190,9837
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,190,17618
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,34971
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,190,47953
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,190,38153
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,190,12259
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,190,37658
1.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,33217
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,190,4204
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,2377
505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,190,223
6.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,502.0,190,31881
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,190,11346
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,190,18726
0.0,0.0,1.0,0.0,0.0,0.0,511.0,0.0,0.0,0.0,190,5900
510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,190,30171
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,1670
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,190,31424
0.0,0.0,491.0,0.0,18.0,0.0,3.0,0.0,0.0,0.0,190,24218
99.0,0.0,7.0,0.0,382.0,1.0,0.0,1.0,22.0,0.0,190,16527
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,190,27406
0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,190,26418
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,190,17724
0.0,0.0,0.0,0.0,0.0,3.0,509.0,0.0,0.0,0.0,190,43426
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,0.0,190,135
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,37572
0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,190,43843
0.0,0.0,0.0,510.0,0.0,0.0,2.0,0.0,0.0,0.0,190,40369
0.0,0.0,0.0,444.0,1.0,2.0,65.0,0.0,0.0,0.0,190,15202
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,190,2086
0.0,0.0,0.0,3.0,509.0,0.0,0.0,0.0,0.0,0.0,190,38972
0.0,0.0,486.0,3.0,8.0,9.0,3.0,3.0,0.0,0.0,190,20183
0.0,0.0,0.0,0.0,511.0,0.0,0.0,0.0,1.0,0.0,190,13896
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,190,14099
0.0,0.0,23.0,56.0,422.0,5.0,4.0,2.0,0.0,0.0,190,23460
0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,190,15019
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,14498
474.0,6.0,1.0,0.0,1.0,0.0,10.0,0.0,4.0,16.0,190,608
0.0,0.0,1.0,0.0,48.0,456.0,7.0,0.0,0.0,0.0,190,23503
0.0,0.0,0.0,0.0,506.0,0.0,4.0,2.0,0.0,0.0,190,21676
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,42821
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,190,46921
0.0,0.0,13.0,480.0,12.0,7.0,0.0,0.0,0.0,0.0,190,31437
0.0,0.0,0.0,0.0,340.0,0.0,170.0,2.0,0.0,0.0,190,34604
0.0,0.0,342.0,83.0,0.0,0.0,87.0,0.0,0.0,0.0,190,33616
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,16006
0.0,0.0,55.0,355.0,0.0,0.0,6.0,0.0,96.0,0.0,190,6658
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,190,2417
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,190,4457
0.0,0.0,9.0,0.0,21.0,0.0,481.0,0.0,1.0,0.0,190,31963
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,16807
1.0,0.0,0.0,129.0,2.0,377.0,3.0,0.0,0.0,0.0,190,6091
5.0,0.0,0.0,0.0,4.0,0.0,0.0,503.0,0.0,0.0,190,27987
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,190,3381
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,3011
0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,190,21740
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,190,12405
0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,190,49950
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,190,16558
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,2598
0.0,0.0,495.0,4.0,1.0,2.0,10.0,0.0,0.0,0.0,190,23264
8.0,42.0,28.0,351.0,27.0,7.0,0.0,7.0,33.0,9.0,190,17440
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,190,5524
43.0,0.0,17.0,2.0,446.0,0.0,0.0,0.0,4.0,0.0,190,21171
0.0,0.0,3.0,502.0,0.0,6.0,0.0,0.0,1.0,0.0,190,43500
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,190,45784
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,190,44547
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,27484
2.0,0.0,0.0,29.0,0.0,1.0,1.0,472.0,0.0,7.0,190,12394
0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,190,4406
0.0,0.0,4.0,278.0,4.0,212.0,13.0,1.0,0.0,0.0,190,18202
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,190,6235
0.0,11.0,7.0,99.0,0.0,14.0,2.0,5.0,2.0,372.0,190,36434
0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,190,33916
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,190,43161
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,2456
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,46992
4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,506.0,1.0,190,28332
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,190,37326
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,190,22132
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,44138
0.0,0.0,510.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,190,29303
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,190,25811
0.0,0.0,0.0,2.0,0.0,510.0,0.0,0.0,0.0,0.0,190,11551
0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,190,35669
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,190,46664
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,9813
5.0,1.0,0.0,9.0,487.0,0.0,6.0,2.0,0.0,2.0,190,8338
29.0,0.0,1.0,0.0,27.0,0.0,190.0,0.0,265.0,0.0,190,47474
0.0,0.0,511.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,190,2378
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,190,3624
