0,1,2,3,4,5,6,7,8,9,batch_number,image_indices
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,189,22959
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,189,27798
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,8333
0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,507.0,189,44793
0.0,0.0,3.0,2.0,0.0,70.0,437.0,0.0,0.0,0.0,189,48710
0.0,0.0,1.0,0.0,0.0,0.0,0.0,511.0,0.0,0.0,189,15055
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,16123
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,189,48099
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,2391
0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,189,26739
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,28288
0.0,0.0,0.0,0.0,11.0,0.0,501.0,0.0,0.0,0.0,189,16546
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,189,24640
0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,502.0,4.0,189,9844
0.0,3.0,0.0,508.0,0.0,0.0,0.0,0.0,1.0,0.0,189,24460
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,38642
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,189,38934
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,47816
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,189,38968
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,189,42720
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,0.0,189,17423
0.0,1.0,0.0,9.0,0.0,0.0,0.0,501.0,0.0,1.0,189,30996
10.0,0.0,6.0,33.0,1.0,4.0,0.0,457.0,1.0,0.0,189,2960
7.0,0.0,0.0,0.0,504.0,0.0,1.0,0.0,0.0,0.0,189,10237
0.0,0.0,0.0,42.0,229.0,222.0,19.0,0.0,0.0,0.0,189,37369
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,189,32397
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,189,7069
0.0,0.0,511.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,189,42107
0.0,0.0,36.0,0.0,474.0,1.0,1.0,0.0,0.0,0.0,189,25481
0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,189,33138
0.0,0.0,428.0,39.0,0.0,45.0,0.0,0.0,0.0,0.0,189,38750
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,189,17149
0.0,0.0,0.0,12.0,54.0,274.0,18.0,154.0,0.0,0.0,189,23523
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,189,15235
0.0,0.0,0.0,10.0,502.0,0.0,0.0,0.0,0.0,0.0,189,38395
0.0,0.0,511.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,189,3235
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,22165
0.0,0.0,0.0,242.0,0.0,261.0,9.0,0.0,0.0,0.0,189,35254
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,510.0,0.0,189,1964
0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,189,2444
0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,189,24123
20.0,0.0,0.0,0.0,2.0,1.0,486.0,0.0,3.0,0.0,189,16862
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,21933
0.0,1.0,0.0,1.0,0.0,510.0,0.0,0.0,0.0,0.0,189,34188
1.0,0.0,0.0,3.0,2.0,505.0,1.0,0.0,0.0,0.0,189,33912
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,189,14345
0.0,0.0,0.0,0.0,0.0,264.0,0.0,248.0,0.0,0.0,189,39136
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,189,32966
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,21259
0.0,0.0,6.0,3.0,502.0,0.0,0.0,1.0,0.0,0.0,189,41101
0.0,0.0,487.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,189,28345
0.0,0.0,492.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,189,559
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,189,13662
29.0,32.0,2.0,362.0,3.0,0.0,8.0,30.0,1.0,45.0,189,8259
0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,189,17124
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,511.0,189,37157
443.0,0.0,9.0,27.0,1.0,0.0,14.0,0.0,18.0,0.0,189,36055
0.0,0.0,0.0,130.0,0.0,382.0,0.0,0.0,0.0,0.0,189,49715
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,189,30433
0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,509.0,0.0,189,14402
0.0,0.0,0.0,1.0,511.0,0.0,0.0,0.0,0.0,0.0,189,44587
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,189,34165
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,14360
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,8563
0.0,0.0,500.0,5.0,0.0,3.0,4.0,0.0,0.0,0.0,189,20073
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,32375
0.0,0.0,0.0,488.0,3.0,7.0,0.0,14.0,0.0,0.0,189,21652
0.0,0.0,0.0,32.0,476.0,0.0,3.0,0.0,0.0,1.0,189,336
0.0,0.0,1.0,0.0,0.0,0.0,511.0,0.0,0.0,0.0,189,9219
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,40807
0.0,0.0,0.0,0.0,1.0,0.0,0.0,511.0,0.0,0.0,189,23753
0.0,0.0,3.0,0.0,507.0,0.0,0.0,0.0,2.0,0.0,189,44816
1.0,0.0,27.0,73.0,203.0,0.0,205.0,0.0,0.0,3.0,189,31549
0.0,0.0,12.0,428.0,6.0,64.0,0.0,0.0,0.0,2.0,189,28433
7.0,0.0,0.0,504.0,1.0,0.0,0.0,0.0,0.0,0.0,189,36728
401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,189,9718
18.0,0.0,0.0,490.0,0.0,0.0,0.0,0.0,4.0,0.0,189,10931
0.0,0.0,0.0,504.0,0.0,8.0,0.0,0.0,0.0,0.0,189,35032
0.0,0.0,0.0,2.0,0.0,0.0,509.0,0.0,1.0,0.0,189,44566
6.0,0.0,0.0,499.0,3.0,4.0,0.0,0.0,0.0,0.0,189,3190
5.0,0.0,1.0,0.0,502.0,1.0,0.0,3.0,0.0,0.0,189,31585
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,510.0,189,43900
0.0,0.0,3.0,2.0,503.0,4.0,0.0,0.0,0.0,0.0,189,14555
1.0,0.0,5.0,0.0,483.0,0.0,22.0,1.0,0.0,0.0,189,38283
136.0,0.0,375.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,189,19969
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,22421
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,7592
0.0,5.0,6.0,17.0,0.0,0.0,1.0,0.0,483.0,0.0,189,20598
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,189,19432
17.0,2.0,413.0,2.0,0.0,1.0,21.0,0.0,55.0,1.0,189,19944
4.0,4.0,0.0,51.0,186.0,0.0,0.0,0.0,265.0,2.0,189,13282
0.0,0.0,498.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,189,37932
0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,189,27852
60.0,11.0,2.0,0.0,13.0,0.0,424.0,0.0,2.0,0.0,189,25321
1.0,0.0,0.0,9.0,474.0,15.0,0.0,5.0,0.0,8.0,189,13863
0.0,0.0,1.0,2.0,4.0,500.0,0.0,5.0,0.0,0.0,189,6778
0.0,0.0,0.0,16.0,0.0,496.0,0.0,0.0,0.0,0.0,189,10709
1.0,0.0,414.0,12.0,83.0,1.0,0.0,0.0,1.0,0.0,189,31041
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,189,23555
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,189,27635
0.0,1.0,27.0,482.0,0.0,2.0,0.0,0.0,0.0,0.0,189,46349
1.0,0.0,493.0,8.0,6.0,0.0,1.0,2.0,1.0,0.0,189,38655
0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,189,5561
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,34414
4.0,16.0,5.0,471.0,0.0,10.0,3.0,3.0,0.0,0.0,189,34886
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,189,16684
510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,189,600
0.0,0.0,6.0,0.0,506.0,0.0,0.0,0.0,0.0,0.0,189,20948
0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,189,5051
0.0,0.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,189,23673
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,189,16998
3.0,0.0,509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,4455
0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,189,44629
11.0,0.0,0.0,0.0,20.0,1.0,0.0,466.0,13.0,1.0,189,43293
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,189,44059
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,35556
0.0,0.0,0.0,7.0,480.0,25.0,0.0,0.0,0.0,0.0,189,41610
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,28122
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,35337
30.0,0.0,0.0,377.0,0.0,0.0,0.0,0.0,105.0,0.0,189,16722
0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,189,39177
0.0,2.0,0.0,450.0,0.0,0.0,8.0,0.0,52.0,0.0,189,14125
0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,189,5500
0.0,0.0,1.0,476.0,0.0,0.0,3.0,0.0,32.0,0.0,189,38609
0.0,0.0,21.0,5.0,479.0,4.0,0.0,3.0,0.0,0.0,189,982
1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,507.0,0.0,189,29991
0.0,1.0,0.0,509.0,0.0,0.0,2.0,0.0,0.0,0.0,189,43841
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,24620
0.0,0.0,0.0,0.0,0.0,511.0,0.0,0.0,0.0,1.0,189,20092
0.0,0.0,0.0,509.0,2.0,1.0,0.0,0.0,0.0,0.0,189,9912
510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,189,1382
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,189,40760
511.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,27216
0.0,0.0,71.0,410.0,0.0,8.0,14.0,9.0,0.0,0.0,189,2353
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,189,44786
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,18203
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,12477
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,38883
488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,189,35162
0.0,0.0,0.0,3.0,0.0,0.0,509.0,0.0,0.0,0.0,189,4904
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,18832
504.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,1831
5.0,0.0,9.0,0.0,3.0,491.0,4.0,0.0,0.0,0.0,189,37559
0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,189,9700
0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,189,9908
0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,189,32530
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,189,10058
0.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,189,46718
0.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,189,32624
13.0,0.0,0.0,0.0,0.0,498.0,0.0,0.0,1.0,0.0,189,5899
0,1,2,3,4,5,6,7,8,9,batch_number,image_indices
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,190,2611
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,190,30825
0.0,0.0,0.0,4.0,492.0,1.0,0.0,15.0,0.0,0.0,190,1450
0.0,0.0,0.0,498.0,0.0,14.0,0.0,0.0,0.0,0.0,190,6208
0.0,0.0,0.0,509.0,0.0,0.0,0.0,3.0,0.0,0.0,190,28587
0.0,0.0,1.0,0.0,0.0,511.0,0.0,0.0,0.0,0.0,190,12322
0.0,0.0,2.0,24.0,424.0,21.0,0.0,41.0,0.0,0.0,190,13787
0.0,0.0,0.0,1.0,0.0,0.0,0.0,511.0,0.0,0.0,190,19844
0.0,0.0,0.0,1.0,0.0,0.0,511.0,0.0,0.0,0.0,190,22550
0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,190,48011
0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,190,22558
0.0,3.0,0.0,497.0,1.0,8.0,1.0,0.0,1.0,1.0,190,33463
0.0,509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,190,38522
0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,190,9537
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,190,44347
0.0,0.0,0.0,0.0,511.0,1.0,0.0,0.0,0.0,0.0,190,12261
0.0,0.0,8.0,501.0,0.0,3.0,0.0,0.0,0.0,0.0,190,10468
4.0,0.0,0.0,437.0,1.0,41.0,28.0,1.0,0.0,0.0,190,32392
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,190,41465
62.0,1.0,0.0,0.0,445.0,0.0,4.0,0.0,0.0,0.0,190,3219
0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,507.0,190,27277
3.0,0.0,0.0,507.0,0.0,0.0,0.0,0.0,2.0,0.0,190,45362
1.0,0.0,0.0,0.0,511.0,0.0,0.0,0.0,0.0,0.0,190,25818
501.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,190,12297
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,190,38808
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,17984
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,190,3642
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,8801
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,190,31037
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,10679
11.0,0.0,500.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,190,32816
12.0,0.0,494.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,190,49297
0.0,0.0,0.0,0.0,495.0,0.0,17.0,0.0,0.0,0.0,190,34384
0.0,0.0,506.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,190,30765
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,190,47301
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,190,39254
0.0,0.0,0.0,485.0,0.0,26.0,0.0,0.0,1.0,0.0,190,2530
0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,509.0,190,32664
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,190,2879
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,190,5878
2.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,504.0,0.0,190,26927
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,28605
23.0,485.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,190,43519
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,26599
2.0,2.0,4.0,503.0,0.0,0.0,1.0,0.0,0.0,0.0,190,37453
0.0,0.0,3.0,493.0,0.0,11.0,4.0,1.0,0.0,0.0,190,10126
490.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,190,12960
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,24285
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,49526
8.0,0.0,23.0,0.0,10.0,6.0,0.0,465.0,0.0,0.0,190,16667
0.0,0.0,0.0,0.0,1.0,511.0,0.0,0.0,0.0,0.0,190,30017
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,9526
0.0,0.0,41.0,43.0,1.0,427.0,0.0,0.0,0.0,0.0,190,46130
0.0,0.0,510.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,190,36186
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,19609
0.0,0.0,11.0,28.0,17.0,4.0,0.0,450.0,0.0,2.0,190,48307
0.0,0.0,505.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,190,27169
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,18345
0.0,0.0,510.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,190,48287
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,190,21107
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,190,8664
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,49993
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,190,36747
0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,190,31204
0.0,0.0,0.0,0.0,503.0,1.0,0.0,8.0,0.0,0.0,190,44963
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,190,4818
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,190,12887
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,34138
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,9837
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,190,17618
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,34971
0.0,0.0,0.0,0.0,0.0,2.0,510.0,0.0,0.0,0.0,190,47953
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,190,38153
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,190,12259
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,190,37658
1.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,33217
3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,506.0,0.0,190,4204
2.0,0.0,506.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,190,2377
503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,190,223
14.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,491.0,190,31881
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,190,11346
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,190,18726
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,190,5900
508.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,190,30171
0.0,0.0,510.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,190,1670
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,190,31424
0.0,0.0,468.0,0.0,37.0,0.0,7.0,0.0,0.0,0.0,190,24218
108.0,0.0,15.0,0.0,355.0,0.0,0.0,0.0,34.0,0.0,190,16527
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,190,27406
0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,190,26418
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,190,17724
0.0,0.0,0.0,10.0,0.0,8.0,494.0,0.0,0.0,0.0,190,43426
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.0,0.0,190,135
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,37572
0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,190,43843
0.0,0.0,1.0,508.0,0.0,2.0,1.0,0.0,0.0,0.0,190,40369
0.0,0.0,0.0,465.0,0.0,4.0,43.0,0.0,0.0,0.0,190,15202
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,190,2086
0.0,0.0,0.0,6.0,505.0,1.0,0.0,0.0,0.0,0.0,190,38972
0.0,0.0,431.0,13.0,18.0,23.0,24.0,3.0,0.0,0.0,190,20183
0.0,0.0,1.0,1.0,507.0,0.0,0.0,0.0,3.0,0.0,190,13896
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,190,14099
1.0,0.0,25.0,57.0,421.0,6.0,0.0,2.0,0.0,0.0,190,23460
0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,190,15019
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,14498
466.0,11.0,0.0,0.0,2.0,0.0,7.0,0.0,4.0,22.0,190,608
0.0,0.0,1.0,0.0,49.0,457.0,4.0,1.0,0.0,0.0,190,23503
1.0,0.0,0.0,0.0,470.0,0.0,38.0,3.0,0.0,0.0,190,21676
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,42821
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,190,46921
0.0,0.0,17.0,380.0,49.0,66.0,0.0,0.0,0.0,0.0,190,31437
1.0,0.0,0.0,1.0,330.0,0.0,177.0,3.0,0.0,0.0,190,34604
0.0,0.0,298.0,106.0,0.0,0.0,108.0,0.0,0.0,0.0,190,33616
0.0,511.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,190,16006
0.0,0.0,59.0,340.0,0.0,4.0,9.0,0.0,100.0,0.0,190,6658
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,190,2417
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,190,4457
0.0,0.0,6.0,1.0,42.0,0.0,463.0,0.0,0.0,0.0,190,31963
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,16807
0.0,0.0,0.0,138.0,0.0,373.0,1.0,0.0,0.0,0.0,190,6091
26.0,0.0,0.0,0.0,25.0,0.0,0.0,461.0,0.0,0.0,190,27987
0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.0,190,3381
511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,190,3011
0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,190,21740
0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.0,190,12405
0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,190,49950
0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,505.0,0.0,190,16558
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,2598
0.0,0.0,449.0,24.0,16.0,7.0,16.0,0.0,0.0,0.0,190,23264
19.0,32.0,38.0,343.0,30.0,4.0,0.0,6.0,27.0,13.0,190,17440
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,190,5524
24.0,0.0,26.0,2.0,452.0,0.0,0.0,0.0,8.0,0.0,190,21171
0.0,0.0,3.0,503.0,0.0,6.0,0.0,0.0,0.0,0.0,190,43500
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,190,45784
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,190,44547
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,27484
5.0,0.0,2.0,53.0,1.0,1.0,2.0,445.0,0.0,3.0,190,12394
0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,190,4406
0.0,1.0,8.0,342.0,5.0,137.0,19.0,0.0,0.0,0.0,190,18202
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,190,6235
0.0,16.0,4.0,137.0,0.0,11.0,2.0,4.0,1.0,337.0,190,36434
0.0,0.0,1.0,508.0,0.0,3.0,0.0,0.0,0.0,0.0,190,33916
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,190,43161
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,2456
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,46992
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.0,0.0,190,28332
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,190,37326
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,190,22132
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,44138
0.0,0.0,511.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,190,29303
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,190,25811
0.0,0.0,0.0,12.0,0.0,500.0,0.0,0.0,0.0,0.0,190,11551
0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,190,35669
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,190,46664
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,9813
19.0,1.0,6.0,42.0,382.0,11.0,43.0,1.0,4.0,3.0,190,8338
29.0,0.0,2.0,1.0,23.0,2.0,202.0,0.0,253.0,0.0,190,47474
0.0,0.0,507.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,190,2378
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,190,3624
